Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2024,10,4,10,0,0,0,0,0,0,0,0,23.8,0.28,135.94,0,24.400000000000002
2024,10,4,10,10,0,0,0,0,0,0,0,23.8,0.28,134.24,0,24.400000000000002
2024,10,4,10,20,0,0,0,0,0,0,0,23.94,0.28,132.49,0,24.3
2024,10,4,10,30,0,0,0,0,0,0,0,23.94,0.28,130.7,0,24.3
2024,10,4,10,40,0,0,0,0,0,0,0,23.95,0.28,128.87,0,24.3
2024,10,4,10,50,0,0,0,0,0,0,0,23.95,0.28,127.01,0,24.3
2024,10,4,11,0,0,0,0,0,0,0,0,24.1,0.28,125.12,0,24.200000000000003
2024,10,4,11,10,0,0,0,0,0,0,0,24.12,0.28,123.2,0,24.200000000000003
2024,10,4,11,20,0,0,0,0,0,0,0,24.12,0.28,121.26,0,24.200000000000003
2024,10,4,11,30,0,0,0,0,0,0,0,24.12,0.28,119.3,0,24.200000000000003
2024,10,4,11,40,0,0,0,0,0,0,0,24.16,0.28,117.33,0,24.200000000000003
2024,10,4,11,50,0,0,0,0,0,0,0,24.16,0.28,115.33,0,24.200000000000003
2024,10,4,12,0,0,0,0,0,0,0,0,24.16,0.28,113.33,0,24.200000000000003
2024,10,4,12,10,0,0,0,0,0,0,0,24.16,0.28,111.31,0,24.200000000000003
2024,10,4,12,20,0,0,0,0,0,0,0,24.310000000000002,0.28,109.28,0,24.1
2024,10,4,12,30,0,0,0,0,0,0,0,24.310000000000002,0.28,107.25,0,24.1
2024,10,4,12,40,0,0,0,0,0,0,0,24.400000000000002,0.28,105.21000000000001,0,24.1
2024,10,4,12,50,0,0,0,0,0,0,0,24.400000000000002,0.28,103.16,0,24.1
2024,10,4,13,0,0,0,0,0,0,0,0,24.400000000000002,0.28,101.12,0,24.1
2024,10,4,13,10,0,0,0,0,0,0,0,24.25,0.28,99.07000000000001,0,24.200000000000003
2024,10,4,13,20,0,0,0,0,0,0,0,24.11,0.28,97.02,0,24.3
2024,10,4,13,30,0,0,0,0,0,0,0,23.97,0.28,94.97,0,24.400000000000002
2024,10,4,13,40,0,0,0,0,0,0,0,23.98,0.28,92.92,0,24.5
2024,10,4,13,50,0,0,0,0,0,0,0,23.98,0.28,90.88,0,24.5
2024,10,4,14,0,12,103,15,7,12,103,15,23.84,0.28,88.53,5,24.6
2024,10,4,14,10,22,208,34,7,22,208,34,23.14,0.28,86.61,5,25.1
2024,10,4,14,20,31,303,59,7,14,0,14,22.47,0.28,84.64,7,25.6
2024,10,4,14,30,39,384,88,0,39,384,88,21.81,0.28,82.65,5,26.1
2024,10,4,14,40,47,444,119,0,81,227,117,21.37,0.28,80.67,0,26.6
2024,10,4,14,50,53,502,152,0,53,502,152,20.75,0.28,78.68,5,27.1
2024,10,4,15,0,59,551,186,0,59,551,186,20.16,0.28,76.71000000000001,0,27.6
2024,10,4,15,10,64,591,220,0,64,591,220,19.490000000000002,0.28,74.75,5,28.200000000000003
2024,10,4,15,20,69,628,255,0,158,174,209,18.93,0.28,72.8,0,28.700000000000003
2024,10,4,15,30,73,659,289,0,73,659,289,18.29,0.28,70.88,0,29.3
2024,10,4,15,40,79,679,323,0,79,679,323,17.73,0.28,68.97,0,29.900000000000002
2024,10,4,15,50,83,704,357,0,83,704,357,17.23,0.28,67.08,0,30.400000000000002
2024,10,4,16,0,86,726,390,0,86,726,390,16.66,0.28,65.22,0,31
2024,10,4,16,10,89,746,423,0,89,746,423,16.01,0.28,63.39,0,31.700000000000003
2024,10,4,16,20,92,763,455,0,92,763,455,15.39,0.28,61.59,0,32.4
2024,10,4,16,30,95,779,487,0,95,779,487,14.72,0.28,59.82,0,33.2
2024,10,4,16,40,100,786,516,0,100,786,516,13.200000000000001,0.28,58.09,0,33.9
2024,10,4,16,50,102,799,545,0,102,799,545,12.63,0.28,56.410000000000004,0,34.7
2024,10,4,17,0,105,809,571,0,105,809,571,12.15,0.28,54.77,0,35.4
2024,10,4,17,10,107,819,598,0,107,819,598,11.89,0.28,53.18,0,35.800000000000004
2024,10,4,17,20,108,829,623,0,108,829,623,11.63,0.28,51.65,0,36.2
2024,10,4,17,30,110,837,647,0,110,837,647,11.38,0.28,50.17,0,36.6
2024,10,4,17,40,100,871,674,0,100,871,674,10.82,0.28,48.77,0,37
2024,10,4,17,50,101,878,695,0,101,878,695,10.59,0.28,47.44,0,37.4
2024,10,4,18,0,102,884,713,0,102,884,713,10.42,0.28,46.19,0,37.7
2024,10,4,18,10,103,889,731,0,103,889,731,10.31,0.28,45.03,0,37.9
2024,10,4,18,20,104,893,747,0,104,893,747,10.200000000000001,0.28,43.96,0,38.1
2024,10,4,18,30,104,900,763,0,104,900,763,10.09,0.28,42.99,0,38.300000000000004
2024,10,4,18,40,107,899,774,0,107,899,774,10.07,0.28,42.14,0,38.400000000000006
2024,10,4,18,50,108,901,784,0,108,901,784,9.96,0.28,41.4,0,38.6
2024,10,4,19,0,109,904,793,0,109,904,793,9.86,0.28,40.78,0,38.800000000000004
2024,10,4,19,10,109,906,800,0,109,906,800,9.8,0.28,40.28,0,38.900000000000006
2024,10,4,19,20,109,907,805,0,109,907,805,9.74,0.28,39.93,0,39
2024,10,4,19,30,109,908,808,0,413,344,678,9.69,0.28,39.7,0,39.1
2024,10,4,19,40,111,906,808,0,460,153,578,9.68,0.28,39.62,0,39.2
2024,10,4,19,50,111,905,808,0,443,260,644,9.63,0.28,39.68,0,39.300000000000004
2024,10,4,20,0,111,905,805,0,396,387,693,9.58,0.28,39.87,0,39.400000000000006
2024,10,4,20,10,110,904,800,0,415,331,667,9.58,0.28,40.21,0,39.400000000000006
2024,10,4,20,20,110,902,794,0,110,902,794,9.58,0.28,40.67,0,39.400000000000006
2024,10,4,20,30,109,900,786,0,109,900,786,9.53,0.28,41.27,0,39.5
2024,10,4,20,40,117,882,772,0,362,290,577,9.57,0.28,41.99,0,39.5
2024,10,4,20,50,116,879,761,0,371,186,507,9.57,0.28,42.82,0,39.5
2024,10,4,21,0,116,875,747,0,361,69,411,9.52,0.28,43.77,0,39.6
2024,10,4,21,10,115,870,732,0,351,254,531,9.57,0.28,44.82,0,39.5
2024,10,4,21,20,113,865,715,0,342,263,525,9.620000000000001,0.28,45.96,0,39.400000000000006
2024,10,4,21,30,112,859,696,0,325,305,532,9.620000000000001,0.28,47.2,0,39.400000000000006
2024,10,4,21,40,112,850,675,0,330,240,489,9.78,0.28,48.51,0,39.300000000000004
2024,10,4,21,50,110,842,653,0,313,281,494,9.83,0.28,49.910000000000004,0,39.2
2024,10,4,22,0,109,834,629,0,304,277,477,9.83,0.28,51.36,0,39.2
2024,10,4,22,10,107,825,604,0,296,264,455,9.94,0.28,52.89,0,39
2024,10,4,22,20,105,814,578,0,284,266,438,9.99,0.28,54.47,0,38.900000000000006
2024,10,4,22,30,103,803,550,0,103,803,550,10.1,0.28,56.1,0,38.7
2024,10,4,22,40,101,789,521,0,309,186,408,10.4,0.28,57.78,0,38.5
2024,10,4,22,50,98,775,491,0,246,16,254,10.46,0.28,59.5,0,38.400000000000006
2024,10,4,23,0,95,759,460,7,95,759,460,10.57,0.28,61.26,5,38.2
2024,10,4,23,10,92,742,428,7,92,742,428,10.74,0.28,63.050000000000004,5,37.9
2024,10,4,23,20,88,722,395,0,184,382,346,10.86,0.28,64.88,0,37.7
2024,10,4,23,30,85,700,361,0,85,700,361,11.05,0.28,66.74,0,37.4
2024,10,4,23,40,81,678,328,0,81,678,328,11.5,0.28,68.62,0,37.1
2024,10,4,23,50,77,650,293,0,77,650,293,11.69,0.28,70.53,0,36.800000000000004
2024,10,5,0,0,72,618,259,0,72,618,259,11.82,0.28,72.45,0,36.6
2024,10,5,0,10,67,582,224,0,67,582,224,12.42,0.28,74.4,0,35.7
2024,10,5,0,20,62,541,190,0,62,541,190,12.97,0.28,76.35000000000001,0,34.9
2024,10,5,0,30,56,492,156,0,56,492,156,13.56,0.28,78.33,0,34.1
2024,10,5,0,40,49,444,123,0,49,444,123,14.67,0.28,80.31,0,33.300000000000004
2024,10,5,0,50,41,378,92,7,59,2,59,15.43,0.28,82.3,7,32.4
2024,10,5,1,0,33,301,63,0,33,301,63,16.14,0.28,84.29,0,31.6
2024,10,5,1,10,23,210,37,0,23,210,37,16.51,0.28,86.27,0,31.200000000000003
2024,10,5,1,20,13,110,17,0,13,110,17,16.98,0.28,88.21000000000001,0,30.700000000000003
2024,10,5,1,30,0,0,0,0,0,0,0,17.37,0.28,90.03,0,30.3
2024,10,5,1,40,0,0,0,0,0,0,0,18.34,0.28,92.56,0,29.900000000000002
2024,10,5,1,50,0,0,0,0,0,0,0,18.88,0.28,94.61,0,29.400000000000002
2024,10,5,2,0,0,0,0,0,0,0,0,19.34,0.28,96.67,0,29
2024,10,5,2,10,0,0,0,0,0,0,0,19.56,0.28,98.72,0,28.8
2024,10,5,2,20,0,0,0,0,0,0,0,19.79,0.28,100.77,0,28.6
2024,10,5,2,30,0,0,0,0,0,0,0,20.02,0.28,102.82000000000001,0,28.400000000000002
2024,10,5,2,40,0,0,0,0,0,0,0,20.54,0.28,104.87,0,28.200000000000003
2024,10,5,2,50,0,0,0,0,0,0,0,20.78,0.28,106.92,0,28
2024,10,5,3,0,0,0,0,0,0,0,0,21.02,0.28,108.96000000000001,0,27.8
2024,10,5,3,10,0,0,0,0,0,0,0,21.27,0.28,110.99000000000001,0,27.6
2024,10,5,3,20,0,0,0,0,0,0,0,21.39,0.28,113.01,0,27.5
2024,10,5,3,30,0,0,0,0,0,0,0,21.64,0.28,115.03,0,27.3
2024,10,5,3,40,0,0,0,0,0,0,0,21.75,0.28,117.03,0,27.1
2024,10,5,3,50,0,0,0,0,0,0,0,21.88,0.28,119.01,0,27
2024,10,5,4,0,0,0,0,0,0,0,0,22.14,0.28,120.98,0,26.8
2024,10,5,4,10,0,0,0,0,0,0,0,22.29,0.28,122.93,0,26.700000000000003
2024,10,5,4,20,0,0,0,0,0,0,0,22.55,0.28,124.86,0,26.5
2024,10,5,4,30,0,0,0,0,0,0,0,22.69,0.28,126.77,0,26.400000000000002
2024,10,5,4,40,0,0,0,0,0,0,0,22.330000000000002,0.28,128.64000000000001,0,26.3
2024,10,5,4,50,0,0,0,0,0,0,0,22.6,0.28,130.49,0,26.1
2024,10,5,5,0,0,0,0,0,0,0,0,22.73,0.28,132.3,0,26
2024,10,5,5,10,0,0,0,0,0,0,0,22.86,0.28,134.06,0,25.900000000000002
2024,10,5,5,20,0,0,0,0,0,0,0,23,0.28,135.78,0,25.8
2024,10,5,5,30,0,0,0,0,0,0,0,23.14,0.28,137.45000000000002,0,25.700000000000003
2024,10,5,5,40,0,0,0,0,0,0,0,22.81,0.28,139.05,0,25.6
2024,10,5,5,50,0,0,0,0,0,0,0,22.94,0.28,140.59,0,25.5
2024,10,5,6,0,0,0,0,0,0,0,0,23.080000000000002,0.28,142.05,0,25.400000000000002
2024,10,5,6,10,0,0,0,0,0,0,0,23.22,0.28,143.43,0,25.3
2024,10,5,6,20,0,0,0,0,0,0,0,23.22,0.28,144.71,0,25.3
2024,10,5,6,30,0,0,0,0,0,0,0,23.35,0.28,145.88,0,25.200000000000003
2024,10,5,6,40,0,0,0,0,0,0,0,23.240000000000002,0.28,146.93,0,25.1
2024,10,5,6,50,0,0,0,0,0,0,0,23.38,0.28,147.85,0,25
2024,10,5,7,0,0,0,0,0,0,0,0,23.52,0.28,148.63,0,24.900000000000002
2024,10,5,7,10,0,0,0,0,0,0,0,23.52,0.28,149.25,0,24.900000000000002
2024,10,5,7,20,0,0,0,0,0,0,0,23.66,0.28,149.71,0,24.8
2024,10,5,7,30,0,0,0,0,0,0,0,23.8,0.28,149.99,0,24.700000000000003
2024,10,5,7,40,0,0,0,0,0,0,0,23.76,0.28,150.1,0,24.700000000000003
2024,10,5,7,50,0,0,0,0,0,0,0,23.900000000000002,0.28,150.03,0,24.6
2024,10,5,8,0,0,0,0,0,0,0,0,24.04,0.28,149.79,0,24.5
2024,10,5,8,10,0,0,0,0,0,0,0,24.04,0.28,149.37,0,24.5
2024,10,5,8,20,0,0,0,0,0,0,0,24.18,0.28,148.78,0,24.400000000000002
2024,10,5,8,30,0,0,0,0,0,0,0,24.18,0.28,148.04,0,24.400000000000002
2024,10,5,8,40,0,0,0,0,0,0,0,24.48,0.28,147.15,0,24.3
2024,10,5,8,50,0,0,0,0,0,0,0,24.63,0.28,146.13,0,24.200000000000003
2024,10,5,9,0,0,0,0,0,0,0,0,24.63,0.28,144.98,0,24.200000000000003
2024,10,5,9,10,0,0,0,1,0,0,0,24.77,0.28,143.73,1,24.1
2024,10,5,9,20,0,0,0,0,0,0,0,24.92,0.28,142.38,0,24
2024,10,5,9,30,0,0,0,0,0,0,0,25.07,0.28,140.93,0,23.900000000000002
2024,10,5,9,40,0,0,0,0,0,0,0,25.38,0.28,139.41,0,23.900000000000002
2024,10,5,9,50,0,0,0,0,0,0,0,25.54,0.28,137.82,0,23.8
2024,10,5,10,0,0,0,0,0,0,0,0,25.69,0.28,136.17000000000002,0,23.700000000000003
2024,10,5,10,10,0,0,0,0,0,0,0,25.84,0.28,134.46,0,23.6
2024,10,5,10,20,0,0,0,0,0,0,0,25.84,0.28,132.71,0,23.6
2024,10,5,10,30,0,0,0,0,0,0,0,26,0.28,130.91,0,23.5
2024,10,5,10,40,0,0,0,0,0,0,0,26.580000000000002,0.28,129.08,0,23.400000000000002
2024,10,5,10,50,0,0,0,0,0,0,0,26.740000000000002,0.28,127.21000000000001,0,23.3
2024,10,5,11,0,0,0,0,0,0,0,0,26.740000000000002,0.28,125.31,0,23.3
2024,10,5,11,10,0,0,0,0,0,0,0,26.900000000000002,0.28,123.39,0,23.200000000000003
2024,10,5,11,20,0,0,0,0,0,0,0,26.900000000000002,0.28,121.44,0,23.200000000000003
2024,10,5,11,30,0,0,0,0,0,0,0,27.060000000000002,0.28,119.48,0,23.1
2024,10,5,11,40,0,0,0,0,0,0,0,27.46,0.28,117.5,0,23.1
2024,10,5,11,50,0,0,0,0,0,0,0,27.63,0.28,115.5,0,23
2024,10,5,12,0,0,0,0,0,0,0,0,27.63,0.28,113.49000000000001,0,23
2024,10,5,12,10,0,0,0,0,0,0,0,27.8,0.28,111.47,0,22.900000000000002
2024,10,5,12,20,0,0,0,0,0,0,0,27.8,0.28,109.44,0,22.900000000000002
2024,10,5,12,30,0,0,0,0,0,0,0,27.97,0.28,107.41,0,22.8
2024,10,5,12,40,0,0,0,0,0,0,0,28.36,0.28,105.37,0,22.8
2024,10,5,12,50,0,0,0,0,0,0,0,28.53,0.28,103.32000000000001,0,22.700000000000003
2024,10,5,13,0,0,0,0,0,0,0,0,28.53,0.28,101.27,0,22.700000000000003
2024,10,5,13,10,0,0,0,0,0,0,0,28.36,0.28,99.22,0,22.8
2024,10,5,13,20,0,0,0,0,0,0,0,28.18,0.28,97.17,0,22.900000000000002
2024,10,5,13,30,0,0,0,0,0,0,0,28.02,0.28,95.13,0,23
2024,10,5,13,40,0,0,0,0,0,0,0,28.25,0.28,93.08,0,23.1
2024,10,5,13,50,0,0,0,0,0,0,0,27.94,0.28,91.04,0,23.3
2024,10,5,14,0,12,88,14,0,12,88,14,27.77,0.28,88.68,0,23.400000000000002
2024,10,5,14,10,21,190,32,7,18,0,18,26.63,0.28,86.77,7,24.1
2024,10,5,14,20,31,284,57,7,34,0,35,25.54,0.28,84.8,7,24.8
2024,10,5,14,30,39,365,85,0,48,1,48,24.36,0.28,82.82000000000001,0,25.6
2024,10,5,14,40,47,431,116,0,47,431,116,23.6,0.28,80.83,0,26.3
2024,10,5,14,50,54,489,148,0,54,489,148,22.52,0.28,78.85000000000001,0,27.1
2024,10,5,15,0,60,539,182,0,60,539,182,21.62,0.28,76.88,0,27.8
2024,10,5,15,10,65,582,216,0,65,582,216,20.88,0.28,74.93,0,28.400000000000002
2024,10,5,15,20,70,619,251,0,70,619,251,20.06,0.28,72.99,0,29.1
2024,10,5,15,30,74,651,285,0,74,651,285,19.38,0.28,71.06,0,29.700000000000003
2024,10,5,15,40,78,678,319,0,78,678,319,18.51,0.28,69.16,0,30.3
2024,10,5,15,50,82,703,353,0,82,703,353,17.900000000000002,0.28,67.28,0,30.900000000000002
2024,10,5,16,0,85,726,387,0,85,726,387,17.21,0.28,65.42,0,31.6
2024,10,5,16,10,88,745,420,0,88,745,420,16.54,0.28,63.6,0,32.300000000000004
2024,10,5,16,20,91,763,452,0,91,763,452,15.82,0.28,61.800000000000004,0,33.1
2024,10,5,16,30,94,779,483,0,94,779,483,15.21,0.28,60.04,0,33.800000000000004
2024,10,5,16,40,96,794,513,0,96,794,513,13.91,0.28,58.32,0,34.6
2024,10,5,16,50,99,806,542,0,99,806,542,13.38,0.28,56.64,0,35.300000000000004
2024,10,5,17,0,101,818,570,0,101,818,570,12.81,0.28,55.01,0,36.1
2024,10,5,17,10,102,829,596,0,102,829,596,12.58,0.28,53.43,0,36.4
2024,10,5,17,20,104,838,621,0,104,838,621,12.38,0.28,51.910000000000004,0,36.7
2024,10,5,17,30,106,849,646,0,106,849,646,12.18,0.28,50.45,0,37
2024,10,5,17,40,87,900,677,0,87,900,677,12.08,0.28,49.050000000000004,0,37.300000000000004
2024,10,5,17,50,88,906,698,0,88,906,698,11.89,0.28,47.730000000000004,0,37.6
2024,10,5,18,0,89,911,716,0,89,911,716,11.700000000000001,0.28,46.49,0,37.9
2024,10,5,18,10,90,916,734,0,90,916,734,11.57,0.28,45.34,0,38.1
2024,10,5,18,20,91,920,750,0,91,920,750,11.450000000000001,0.28,44.28,0,38.300000000000004
2024,10,5,18,30,92,924,764,0,92,924,764,11.39,0.28,43.32,0,38.400000000000006
2024,10,5,18,40,93,926,776,0,93,926,776,11.27,0.28,42.480000000000004,0,38.6
2024,10,5,18,50,93,929,786,0,93,929,786,11.15,0.28,41.74,0,38.800000000000004
2024,10,5,19,0,94,931,795,0,94,931,795,11.03,0.28,41.13,0,39
2024,10,5,19,10,94,932,801,0,94,932,801,11.03,0.28,40.65,0,39
2024,10,5,19,20,94,934,806,0,94,934,806,10.97,0.28,40.300000000000004,0,39.1
2024,10,5,19,30,94,934,809,0,94,934,809,10.9,0.28,40.08,0,39.2
2024,10,5,19,40,95,933,810,0,95,933,810,10.82,0.28,40,0,39.300000000000004
2024,10,5,19,50,95,933,809,0,95,933,809,10.76,0.28,40.07,0,39.400000000000006
2024,10,5,20,0,95,932,806,0,95,932,806,10.700000000000001,0.28,40.26,0,39.5
2024,10,5,20,10,95,931,802,0,95,931,802,10.700000000000001,0.28,40.6,0,39.5
2024,10,5,20,20,95,929,795,0,95,929,795,10.65,0.28,41.06,0,39.6
2024,10,5,20,30,94,927,787,0,94,927,787,10.65,0.28,41.660000000000004,0,39.6
2024,10,5,20,40,96,921,776,0,96,921,776,10.49,0.28,42.38,0,39.7
2024,10,5,20,50,95,918,764,0,95,918,764,10.49,0.28,43.21,0,39.7
2024,10,5,21,0,94,914,750,0,94,914,750,10.49,0.28,44.15,0,39.7
2024,10,5,21,10,94,910,735,0,94,910,735,10.48,0.28,45.2,0,39.7
2024,10,5,21,20,93,905,718,0,93,905,718,10.53,0.28,46.34,0,39.6
2024,10,5,21,30,92,900,699,0,92,900,699,10.53,0.28,47.57,0,39.6
2024,10,5,21,40,94,887,677,0,94,887,677,10.32,0.28,48.88,0,39.5
2024,10,5,21,50,92,880,655,0,92,880,655,10.32,0.28,50.26,0,39.5
2024,10,5,22,0,91,872,631,0,91,872,631,10.32,0.28,51.72,0,39.5
2024,10,5,22,10,90,864,607,0,90,864,607,10.43,0.28,53.230000000000004,0,39.300000000000004
2024,10,5,22,20,88,854,580,0,88,854,580,10.49,0.28,54.81,0,39.2
2024,10,5,22,30,87,843,553,0,87,843,553,10.6,0.28,56.43,0,39
2024,10,5,22,40,86,827,523,0,86,827,523,10.34,0.28,58.11,0,38.900000000000006
2024,10,5,22,50,84,814,493,0,84,814,493,10.39,0.28,59.82,0,38.800000000000004
2024,10,5,23,0,82,799,462,0,82,799,462,10.5,0.28,61.58,0,38.6
2024,10,5,23,10,79,782,430,0,79,782,430,10.620000000000001,0.28,63.370000000000005,0,38.400000000000006
2024,10,5,23,20,77,764,397,0,77,764,397,10.790000000000001,0.28,65.19,0,38.1
2024,10,5,23,30,74,743,363,0,74,743,363,10.91,0.28,67.05,0,37.9
2024,10,5,23,40,72,712,328,0,72,712,328,10.82,0.28,68.93,0,37.7
2024,10,5,23,50,69,688,295,0,69,688,295,11,0.28,70.83,0,37.4
2024,10,6,0,0,65,657,260,0,65,657,260,11.120000000000001,0.28,72.75,0,37.2
2024,10,6,0,10,61,622,225,0,61,622,225,11.55,0.28,74.69,0,36.5
2024,10,6,0,20,56,580,190,0,56,580,190,11.94,0.28,76.65,0,35.9
2024,10,6,0,30,51,532,156,0,51,532,156,12.33,0.28,78.62,0,35.300000000000004
2024,10,6,0,40,46,469,122,0,46,469,122,12.59,0.28,80.60000000000001,0,34.7
2024,10,6,0,50,39,402,91,0,39,402,91,13.09,0.28,82.58,0,34
2024,10,6,1,0,31,321,61,0,31,321,61,13.540000000000001,0.28,84.57000000000001,0,33.4
2024,10,6,1,10,22,225,36,0,22,225,36,13.84,0.28,86.54,0,33
2024,10,6,1,20,13,116,16,0,13,116,16,14.15,0.28,88.47,0,32.6
2024,10,6,1,30,0,0,0,0,0,0,0,14.56,0.28,90.28,0,32.1
2024,10,6,1,40,0,0,0,0,0,0,0,14.84,0.28,92.84,0,31.700000000000003
2024,10,6,1,50,0,0,0,0,0,0,0,15.26,0.28,94.89,0,31.200000000000003
2024,10,6,2,0,0,0,0,0,0,0,0,15.620000000000001,0.28,96.94,0,30.8
2024,10,6,2,10,0,0,0,0,0,0,0,15.790000000000001,0.28,99,0,30.6
2024,10,6,2,20,0,0,0,0,0,0,0,16.07,0.28,101.05,0,30.3
2024,10,6,2,30,0,0,0,0,0,0,0,16.27,0.28,103.10000000000001,0,30.1
2024,10,6,2,40,0,0,0,0,0,0,0,16.68,0.28,105.15,0,29.900000000000002
2024,10,6,2,50,0,0,0,0,0,0,0,16.97,0.28,107.2,0,29.6
2024,10,6,3,0,0,0,0,0,0,0,0,17.17,0.28,109.24000000000001,0,29.400000000000002
2024,10,6,3,10,0,0,0,0,0,0,0,17.37,0.28,111.27,0,29.200000000000003
2024,10,6,3,20,0,0,0,0,0,0,0,17.57,0.28,113.3,0,29
2024,10,6,3,30,0,0,0,0,0,0,0,17.77,0.28,115.31,0,28.8
2024,10,6,3,40,0,0,0,0,0,0,0,18.29,0.28,117.32000000000001,0,28.6
2024,10,6,3,50,0,0,0,0,0,0,0,18.51,0.28,119.31,0,28.400000000000002
2024,10,6,4,0,0,0,0,0,0,0,0,18.72,0.28,121.28,0,28.200000000000003
2024,10,6,4,10,0,0,0,0,0,0,0,18.94,0.28,123.23,0,28
2024,10,6,4,20,0,0,0,0,0,0,0,19.16,0.28,125.17,0,27.8
2024,10,6,4,30,0,0,0,0,0,0,0,19.39,0.28,127.07000000000001,0,27.6
2024,10,6,4,40,0,0,0,0,0,0,0,19.87,0.28,128.95,0,27.400000000000002
2024,10,6,4,50,0,0,0,0,0,0,0,20.1,0.28,130.8,0,27.200000000000003
2024,10,6,5,0,0,0,0,0,0,0,0,20.22,0.28,132.62,0,27.1
2024,10,6,5,10,0,0,0,0,0,0,0,20.46,0.28,134.39000000000001,0,26.900000000000002
2024,10,6,5,20,0,0,0,0,0,0,0,20.580000000000002,0.28,136.11,0,26.8
2024,10,6,5,30,0,0,0,0,0,0,0,20.82,0.28,137.78,0,26.6
2024,10,6,5,40,0,0,0,0,0,0,0,21.09,0.28,139.4,0,26.5
2024,10,6,5,50,0,0,0,0,0,0,0,21.34,0.28,140.94,0,26.3
2024,10,6,6,0,0,0,0,0,0,0,0,21.47,0.28,142.41,0,26.200000000000003
2024,10,6,6,10,0,0,0,0,0,0,0,21.59,0.28,143.79,0,26.1
2024,10,6,6,20,0,0,0,0,0,0,0,21.72,0.28,145.08,0,26
2024,10,6,6,30,0,0,0,0,0,0,0,21.85,0.28,146.25,0,25.900000000000002
2024,10,6,6,40,0,0,0,0,0,0,0,22.19,0.28,147.31,0,25.700000000000003
2024,10,6,6,50,0,0,0,0,0,0,0,22.330000000000002,0.28,148.24,0,25.6
2024,10,6,7,0,0,0,0,0,0,0,0,22.46,0.28,149.02,0,25.5
2024,10,6,7,10,0,0,0,0,0,0,0,22.59,0.28,149.64000000000001,0,25.400000000000002
2024,10,6,7,20,0,0,0,0,0,0,0,22.73,0.28,150.1,0,25.3
2024,10,6,7,30,0,0,0,0,0,0,0,22.86,0.28,150.38,0,25.200000000000003
2024,10,6,7,40,0,0,0,0,0,0,0,23.01,0.28,150.49,0,25.1
2024,10,6,7,50,0,0,0,0,0,0,0,23.150000000000002,0.28,150.41,0,25
2024,10,6,8,0,0,0,0,0,0,0,0,23.150000000000002,0.28,150.16,0,25
2024,10,6,8,10,0,0,0,0,0,0,0,23.29,0.28,149.73,0,24.900000000000002
2024,10,6,8,20,0,0,0,0,0,0,0,23.42,0.28,149.13,0,24.8
2024,10,6,8,30,0,0,0,1,0,0,0,23.56,0.28,148.38,1,24.700000000000003
2024,10,6,8,40,0,0,0,0,0,0,0,23.82,0.28,147.48,0,24.6
2024,10,6,8,50,0,0,0,0,0,0,0,23.96,0.28,146.44,0,24.5
2024,10,6,9,0,0,0,0,0,0,0,0,24.1,0.28,145.28,0,24.400000000000002
2024,10,6,9,10,0,0,0,1,0,0,0,24.1,0.28,144.02,1,24.400000000000002
2024,10,6,9,20,0,0,0,0,0,0,0,24.25,0.28,142.65,0,24.3
2024,10,6,9,30,0,0,0,0,0,0,0,24.25,0.28,141.20000000000002,0,24.3
2024,10,6,9,40,0,0,0,0,0,0,0,24.650000000000002,0.28,139.66,0,24.200000000000003
2024,10,6,9,50,0,0,0,0,0,0,0,24.650000000000002,0.28,138.06,0,24.200000000000003
2024,10,6,10,0,0,0,0,0,0,0,0,24.79,0.28,136.4,0,24.1
2024,10,6,10,10,0,0,0,0,0,0,0,24.79,0.28,134.69,0,24.1
2024,10,6,10,20,0,0,0,0,0,0,0,24.94,0.28,132.92000000000002,0,24
2024,10,6,10,30,0,0,0,0,0,0,0,24.94,0.28,131.12,0,24
2024,10,6,10,40,0,0,0,0,0,0,0,25.23,0.28,129.28,0,23.900000000000002
